0.4217699635773897,"[(""'moduli',"", 0.08901429921388626), (""'singularity',"", 0.07964684069156647), (""'singular',"", 0.044518861919641495), (""'conditions',"", 0.044518861919641495), (""'dimensional',"", 0.0398351326584816), (""'line',"", 0.030467670410871506), (""'considering',"", 0.028125805780291557), (""'qii',"", 0.02344207465648651), (""'corresponding',"", 0.021100208163261414), (""'zero',"", 0.021100208163261414)]"
0.38501416333019733,"[(""'group',"", 0.07375405728816986), (""'twisted',"", 0.053017210215330124), (""'tr',"", 0.04840902239084244), (""'parameters',"", 0.04149673879146576), (""'abc',"", 0.03458445519208908), (""'brane',"", 0.029976267367601395), (""'example',"", 0.02767217345535755), (""'supersymmetry',"", 0.02536807954311371), (""'solution',"", 0.02536807954311371), (""'invariant',"", 0.02536807954311371)]"
0.511234425008297,"[(""'torsion',"", 0.11738098412752151), (""'orbifold',"", 0.10026649385690689), (""'wi',"", 0.053812865167856216), (""'dz',"", 0.044033151119947433), (""'xi',"", 0.044033151119947433), (""'different',"", 0.036698367446660995), (""'projective',"", 0.03425344079732895), (""'forms',"", 0.029363585636019707), (""'matrix',"", 0.02691865712404251), (""'closed',"", 0.024473728612065315)]"
0.49674019403755665,"[(""'space',"", 0.11370965093374252), (""'two',"", 0.08122780919075012), (""'given',"", 0.07890767604112625), (""'equation',"", 0.04410570487380028), (""'form',"", 0.04178557172417641), (""'equations',"", 0.03250504657626152), (""'cohomology',"", 0.03250504657626152), (""'point',"", 0.03018491342663765), (""'resolution',"", 0.023224519565701485), (""'condition',"", 0.018584255129098892)]"
0.40814715065062046,"[(""'order',"", 0.08160311728715897), (""'following',"", 0.04739348962903023), (""'obtained',"", 0.04476197808980942), (""'contribution',"", 0.04476197808980942), (""'elements',"", 0.036867450922727585), (""'follows',"", 0.036867450922727585), (""'along',"", 0.034235939383506775), (""'ex',"", 0.03160443156957626), (""'polynomial',"", 0.026341412216424942), (""'mentioned',"", 0.02370990253984928)]"
0.5437066499143839,"[(""'string',"", 0.10388637334108353), (""'let',"", 0.09905557334423065), (""'us',"", 0.08697856962680817), (""'eld',"", 0.06523996591567993), (""'non',"", 0.05557836592197418), (""'presence',"", 0.04591676592826843), (""'corresponds',"", 0.02417816035449505), (""'independent',"", 0.021762758493423462), (""'coordinates',"", 0.021762758493423462), (""'contributions',"", 0.019347358494997025)]"
0.4103065896779299,"[(""'three',"", 0.08732572197914124), (""'polynomials',"", 0.07145313173532486), (""'one',"", 0.06351684033870697), (""'th',"", 0.03706251084804535), (""'elds',"", 0.03706251084804535), (""'deformations',"", 0.02648078091442585), (""'perturbation',"", 0.023835347965359688), (""'appearing',"", 0.021189915016293526), (""'fact',"", 0.021189915016293526), (""'values',"", 0.021189915016293526)]"
0.4504422899335623,"[(""'zi',"", 0.07694395631551743), (""'branes',"", 0.06789439171552658), (""'gi',"", 0.06110721454024315), (""'sector',"", 0.049795251339673996), (""'term',"", 0.04074568301439285), (""'action',"", 0.03848329186439514), (""'four',"", 0.03848329186439514), (""'vanishing',"", 0.027171330526471138), (""'hep',"", 0.024908939376473427), (""'singularities',"", 0.024908939376473427)]"
0.4635214749723673,"[(""'atness',"", 0.06882869452238083), (""'cid',"", 0.06424164772033691), (""'terms',"", 0.0596545934677124), (""'case',"", 0.057361070066690445), (""'deformation',"", 0.04589344188570976), (""'absence',"", 0.036719340831041336), (""'complex',"", 0.036719340831041336), (""'dened',"", 0.03213229030370712), (""'consider',"", 0.03213229030370712), (""'determined',"", 0.029838765040040016)]"
0.4966627787798643,"[(""'discrete',"", 0.1306619793176651), (""'gauge',"", 0.1045343279838562), (""'variety',"", 0.05702952295541763), (""'thus',"", 0.04752856120467186), (""'representation',"", 0.040402840822935104), (""'six',"", 0.038027599453926086), (""'using',"", 0.021400917321443558), (""'denotes',"", 0.021400917321443558), (""'correspond',"", 0.01902567595243454), (""'codimension',"", 0.01665043644607067)]"
