0.2231519427150488,"[(""'eld',"", 0.037642914801836014), (""'bosonic',"", 0.032188206911087036), (""'superspace',"", 0.03109726682305336), (""'case',"", 0.02836991474032402), (""'formulation',"", 0.019096918404102325), (""'superstrings'],"", 0.016915038228034973), (""'eq'],"", 0.015824096277356148), (""'ea',"", 0.014733156189322472), (""'since',"", 0.014733156189322472), (""'motion'],"", 0.01255127415060997)]"
0.23687529750168324,"[(""['ea'],"", 0.038184452801942825), (""'ea'],"", 0.035417865961790085), (""'supersymmetry',"", 0.03375791013240814), (""'action'],"", 0.0309913232922554), (""'vector',"", 0.02656478062272072), (""'number',"", 0.017158381640911102), (""'metric',"", 0.014391792938113213), (""'properties',"", 0.014391792938113213), (""'rev'],"", 0.013285157270729542), (""'superbrane',"", 0.012731839902698994)]"
0.24495011009275913,"[(""'superembedding',"", 0.05968090519309044), (""'worldsheet',"", 0.033221110701560974), (""'motion',"", 0.029280291870236397), (""'mp',"", 0.021961625665426254), (""'components'],"", 0.01914675533771515), (""'surface',"", 0.01858378015458584), (""'general',"", 0.018020806834101677), (""'actions',"", 0.016331885010004044), (""'indices',"", 0.016331885010004044), (""'superembedding'],"", 0.012391064316034317)]"
0.273985356092453,"[(""'equations',"", 0.050956565886735916), (""'action',"", 0.04712153971195221), (""'condition'],"", 0.029589978978037834), (""'local',"", 0.028494257479906082), (""'nucl'],"", 0.02630281262099743), (""'us',"", 0.02137206308543682), (""'use',"", 0.018632756546139717), (""'particle',"", 0.018084894865751266), (""'approach',"", 0.016989173367619514), (""'matrix',"", 0.016441313549876213)]"
0.2065886501222849,"[(""'gauge',"", 0.039048708975315094), (""'supereld',"", 0.03452197462320328), (""'component',"", 0.022073468193411827), (""'constraints',"", 0.018678419291973114), (""'equation',"", 0.018678419291973114), (""'matrices',"", 0.01698089763522148), (""'lett'],"", 0.015849214047193527), (""'supergravity',"", 0.014151690527796745), (""'branes',"", 0.013585849665105343), (""'spinning',"", 0.013020007871091366)]"
0.26240230817347765,"[(""'lett'],"", 0.03265813738107681), (""'form',"", 0.03265813738107681), (""'brane',"", 0.03040624037384987), (""'form'],"", 0.03040624037384987), (""'supersymmetric',"", 0.029280291870236397), (""'theory',"", 0.027591370046138763), (""'superparticle',"", 0.023087574169039726), (""['superembedding',"", 0.023087574169039726), (""'transformations'],"", 0.018020806834101677), (""['note',"", 0.015205935575067997)]"
0.240904089063406,"[(""'target',"", 0.046023380011320114), (""'eq',"", 0.042437609285116196), (""'space',"", 0.02689926140010357), (""'term',"", 0.024508748203516006), (""'superstring',"", 0.01913009025156498), (""['em'],"", 0.018532462418079376), (""'cid'],"", 0.016739577054977417), (""'doubly',"", 0.016739577054977417), (""'super',"", 0.015544320456683636), (""'supervielbein',"", 0.01434906292706728)]"
0.20618614088743925,"[(""'symmetry',"", 0.03249350190162659), (""'worldline',"", 0.028572548180818558), (""'action',"", 0.024091457948088646), (""'see',"", 0.02297118492424488), (""'fermionic',"", 0.02297118492424488), (""'transformations',"", 0.01680968888103962), (""'independent',"", 0.01680968888103962), (""'torsion',"", 0.016249552369117737), (""'md',"", 0.012888734228909016), (""'lett',"", 0.012328598648309708)]"
0.2670094482600689,"[(""'one',"", 0.052628982812166214), (""'components',"", 0.04659920558333397), (""'condition',"", 0.03728046268224716), (""'spinor',"", 0.031798847019672394), (""'embedding',"", 0.02576906979084015), (""['cid'],"", 0.02028745412826538), (""'superstrings',"", 0.01699848659336567), (""'super'],"", 0.01261319499462843), (""'spacetime',"", 0.012065033428370953), (""'dynamics',"", 0.010968711227178574)]"
0.1732712872326374,"[(""'worldvolume',"", 0.039450518786907196), (""['cid',"", 0.01887062005698681), (""'superparticles',"", 0.016012301668524742), (""'geometrical',"", 0.016012301668524742), (""'string',"", 0.016012301668524742), (""['thus',"", 0.016012301668524742), (""'superbranes',"", 0.015440638177096844), (""['dq',"", 0.012582319788634777), (""['one',"", 0.011438991874456406), (""['qr'],"", 0.011438991874456406)]"
