0.40670364536345005,"[(""'free',"", 0.06775572896003723), (""'sheaves',"", 0.05929155275225639), (""'dened',"", 0.04659528657793999), (""'ideal',"", 0.04236320033669472), (""'construction',"", 0.03813111037015915), (""'deformed',"", 0.03813111037015915), (""'integrable',"", 0.02966693602502346), (""'set',"", 0.02966693602502346), (""'divisor',"", 0.02966693602502346), (""'data',"", 0.02543484792113304)]"
0.3662296198308468,"[(""'instantons',"", 0.09868881106376648), (""'log',"", 0.03703399375081062), (""'us',"", 0.03703399375081062), (""'ir',"", 0.03292367234826088), (""'xi',"", 0.03292367234826088), (""'given',"", 0.03292367234826088), (""'ordinary',"", 0.028813352808356285), (""'consider',"", 0.02470303140580654), (""'shows',"", 0.020592710003256798), (""'uk',"", 0.020592710003256798)]"
0.3921031132340431,"[(""'equations',"", 0.07838144898414612), (""'elds',"", 0.06271299719810486), (""'holomorphic',"", 0.05487876757979393), (""'patch',"", 0.03529319912195206), (""'equation',"", 0.031376082450151443), (""'exceptional',"", 0.031376082450151443), (""'manifold',"", 0.031376082450151443), (""'nd',"", 0.02745896950364113), (""'connection',"", 0.01962474174797535), (""'paper',"", 0.01962474174797535)]"
0.5074535775929689,"[(""'non',"", 0.10679019242525101), (""'gauge',"", 0.0915398970246315), (""'case',"", 0.0915398970246315), (""'instanton',"", 0.05341415852308273), (""'well',"", 0.0419764369726181), (""'write',"", 0.026726143434643745), (""'rr',"", 0.026726143434643745), (""'mk',"", 0.02291356958448887), (""'compactication',"", 0.02291356958448887), (""'shown',"", 0.02291356958448887)]"
0.5938401203602552,"[(""'space',"", 0.20063520967960358), (""'one',"", 0.1630239486694336), (""'blowup',"", 0.06272723525762558), (""'way',"", 0.03347402811050415), (""'make',"", 0.03347402811050415), (""'factor',"", 0.020936939865350723), (""'brane',"", 0.020936939865350723), (""'section',"", 0.020936939865350723), (""'solutions',"", 0.020936939865350723), (""'related',"", 0.016757911071181297)]"
0.42159736156463623,"[(""'eld',"", 0.08026796579360962), (""'sheaf',"", 0.052188217639923096), (""'time',"", 0.052188217639923096), (""'vector',"", 0.04416543245315552), (""'trivial',"", 0.04015403985977173), (""'charge',"", 0.03614264726638794), (""'dierent',"", 0.03213125467300415), (""'two',"", 0.03213125467300415), (""'system',"", 0.02811986207962036), (""'line',"", 0.024108469486236572)]"
0.45254636742174625,"[(""'point',"", 0.11513009667396545), (""'adhm',"", 0.06991656124591827), (""'let',"", 0.061695922166109085), (""'dz',"", 0.061695922166109085), (""'blown',"", 0.03292367234826088), (""'uv',"", 0.028813352808356285), (""'order',"", 0.02470303140580654), (""'degree',"", 0.020592710003256798), (""'description',"", 0.020592710003256798), (""'finally',"", 0.016482388600707054)]"
0.38367725536227226,"[(""'dz',"", 0.0658562034368515), (""'solution',"", 0.0503697395324707), (""'charge',"", 0.046498119831085205), (""'bundle',"", 0.038754887878894806), (""'form',"", 0.038754887878894806), (""'map',"", 0.034883271902799606), (""'abelian',"", 0.02714003622531891), (""'study',"", 0.02714003622531891), (""'shall',"", 0.02714003622531891), (""'au',"", 0.02714003622531891)]"
0.3984078858047724,"[(""'gauge',"", 0.14164337515830994), (""'commutative',"", 0.04979141801595688), (""'transformation',"", 0.03830992430448532), (""'rst',"", 0.030655592679977417), (""'structure',"", 0.030655592679977417), (""'nite',"", 0.023001262918114662), (""'three',"", 0.023001262918114662), (""'moment',"", 0.023001262918114662), (""'formula',"", 0.01917409710586071), (""'group',"", 0.01917409710586071)]"
0.3197296541184187,"[(""'eld',"", 0.03717182204127312), (""'complex',"", 0.03717182204127312), (""'ir',"", 0.03717182204127312), (""'torsion',"", 0.03345835208892822), (""'points',"", 0.03345835208892822), (""'show',"", 0.03345835208892822), (""'pr',"", 0.03345835208892822), (""'cip',"", 0.026031415909528732), (""'singular',"", 0.026031415909528732), (""'coordinates',"", 0.022317947819828987)]"
