0.2459919936954975,"[(""'energy',"", 0.040130261331796646), (""['charret',"", 0.030110221356153488), (""'density',"", 0.02510020136833191), (""'dimension',"", 0.02510020136833191), (""'algebra',"", 0.02510020136833191), (""'hamiltonian',"", 0.02009018138051033), (""'cap'],"", 0.02009018138051033), (""'see',"", 0.02009018138051033), (""'santos',"", 0.02009018138051033), (""'integrals',"", 0.02009018138051033)]"
0.3787514977157116,"[(""'models',"", 0.060084033757448196), (""'eld',"", 0.05408163368701935), (""'written',"", 0.0480792298913002), (""['cid',"", 0.04207682982087135), (""'apply',"", 0.036074429750442505), (""'model'],"", 0.036074429750442505), (""'dn',"", 0.036074429750442505), (""['oln',"", 0.02406962774693966), (""'charge',"", 0.02406962774693966), (""'charret',"", 0.01806722581386566)]"
0.4773603118956089,"[(""'fermionic',"", 0.14937379956245422), (""'partition',"", 0.06748554855585098), (""'path',"", 0.04821772500872612), (""'space',"", 0.04340077191591263), (""'de',"", 0.03858381509780884), (""'result',"", 0.03376685827970505), (""'terms',"", 0.028949903324246407), (""['fermionic',"", 0.024132948368787766), (""'present',"", 0.024132948368787766), (""'divergent',"", 0.019315993413329124)]"
0.375,"[(""'matrix',"", 0.07596153765916824), (""'operator',"", 0.06584008038043976), (""'fermions',"", 0.040536437183618546), (""'et',"", 0.040536437183618546), (""'commutative',"", 0.03041497990489006), (""'relations',"", 0.03041497990489006), (""['xn'],"", 0.025354251265525818), (""'multivariable',"", 0.025354251265525818), (""'vacuum',"", 0.020293522626161575), (""['zv'],"", 0.020293522626161575)]"
0.3097014967352152,"[(""'integral',"", 0.04802771657705307), (""'grand',"", 0.042697228491306305), (""['ln',"", 0.032036248594522476), (""['xr'],"", 0.032036248594522476), (""'charret',"", 0.032036248594522476), (""'interacting',"", 0.032036248594522476), (""'relations'],"", 0.026705756783485413), (""'reference',"", 0.021375266835093498), (""'since',"", 0.021375266835093498), (""'thomaz',"", 0.021375266835093498)]"
0.3807977717369795,"[(""'free',"", 0.06961966305971146), (""'lattice',"", 0.06498144567012787), (""'anti',"", 0.055705007165670395), (""'calculate',"", 0.037152133882045746), (""'high',"", 0.037152133882045746), (""'applied',"", 0.027875695377588272), (""'lattice'],"", 0.023237477988004684), (""'get',"", 0.023237477988004684), (""'null',"", 0.023237477988004684), (""'system',"", 0.018599258735775948)]"
0.4351100753992796,"[(""'function',"", 0.09275782108306885), (""'method',"", 0.05799536406993866), (""'commutation',"", 0.05799536406993866), (""'dn'],"", 0.046407878398895264), (""'satisfy',"", 0.03482039272785187), (""'cid',"", 0.03482039272785187), (""'rst',"", 0.03482039272785187), (""'souza',"", 0.02902665175497532), (""['calculation',"", 0.02323290891945362), (""'na'],"", 0.02323290891945362)]"
0.3728522267192602,"[(""'dirac',"", 0.08024054765701294), (""'approach',"", 0.05733104050159454), (""'calculation',"", 0.040148910135030746), (""'expansion',"", 0.03442153334617615), (""'integral'],"", 0.03442153334617615), (""'non',"", 0.028694158419966698), (""'new',"", 0.028694158419966698), (""'matrix'],"", 0.0229667816311121), (""'terms'],"", 0.0229667816311121), (""['yi'],"", 0.0229667816311121)]"
0.42164178006350994,"[(""'temperature',"", 0.08534114807844162), (""'fermion',"", 0.06934967637062073), (""'model',"", 0.06401918828487396), (""'cid'],"", 0.06401918828487396), (""['cid'],"", 0.042697228491306305), (""'self',"", 0.021375266835093498), (""'helmholtz',"", 0.021375266835093498), (""'operators'],"", 0.021375266835093498), (""'well',"", 0.016044775024056435), (""'thanks',"", 0.016044775024056435)]"
0.3504314534366131,"[(""'al',"", 0.05278044193983078), (""'operators',"", 0.05278044193983078), (""'canonical',"", 0.047986578196287155), (""'free',"", 0.038398850709199905), (""'eq',"", 0.03360498696565628), (""'expression',"", 0.03360498696565628), (""'results',"", 0.02401725761592388), (""'grassmann',"", 0.02401725761592388), (""['na',"", 0.02401725761592388), (""'approach'],"", 0.019223393872380257)]"
