0.5867304969578981,"[(""'invariant',"", 0.22289156913757324), (""'solutions',"", 0.05784783139824867), (""'amnp',"", 0.05784783139824867), (""'note',"", 0.041343457996845245), (""'theory',"", 0.041343457996845245), (""'mass',"", 0.041343457996845245), (""'topological',"", 0.03309126943349838), (""'mvm',"", 0.03309126943349838), (""'freedom',"", 0.03309126943349838), (""'inhomogeneous',"", 0.02483908273279667)]"
0.5106955952942371,"[(""'eld',"", 0.22673183679580688), (""'pseudo',"", 0.05673608556389809), (""'see',"", 0.04965293034911156), (""'constraints',"", 0.0354866161942482), (""'space',"", 0.0354866161942482), (""'factor',"", 0.021320302039384842), (""'fact',"", 0.021320302039384842), (""'supereld',"", 0.021320302039384842), (""'sectors',"", 0.021320302039384842), (""'physical',"", 0.021320302039384842)]"
0.4693501815199852,"[(""'topological',"", 0.09225688129663467), (""'considered',"", 0.06153019517660141), (""'non',"", 0.053848523646593094), (""'dual',"", 0.053848523646593094), (""'canonical',"", 0.04616685211658478), (""'equation',"", 0.03848517686128616), (""'degrees',"", 0.030803507193922997), (""'given',"", 0.030803507193922997), (""'gmnpq',"", 0.030803507193922997), (""'xd',"", 0.030803507193922997)]"
0.4298642836511135,"[(""'action',"", 0.12490248680114746), (""'three',"", 0.046887192875146866), (""'mm',"", 0.046887192875146866), (""'local',"", 0.039085663855075836), (""'coupling',"", 0.039085663855075836), (""'topologically',"", 0.031284134835004807), (""'constant',"", 0.031284134835004807), (""'formulation',"", 0.031284134835004807), (""'mcmnp',"", 0.023482603952288628), (""'always',"", 0.015681074932217598)]"
0.48559852316975594,"[(""'cmnp',"", 0.1375741809606552), (""'de',"", 0.07967868447303772), (""'forms',"", 0.05073093622922897), (""'two',"", 0.04349399730563164), (""'bf',"", 0.0362570583820343), (""'respectively',"", 0.0362570583820343), (""'massless',"", 0.029020121321082115), (""'npm',"", 0.029020121321082115), (""'situation',"", 0.02178318239748478), (""'structure',"", 0.02178318239748478)]"
0.5245146341621876,"[(""'mnp',"", 0.14673838019371033), (""'dimensions',"", 0.0908646509051323), (""'motion',"", 0.06991200149059296), (""'rst',"", 0.04197514057159424), (""'us',"", 0.04197514057159424), (""'closed',"", 0.03499092534184456), (""'pmn',"", 0.02800670824944973), (""'theories',"", 0.02800670824944973), (""'dier',"", 0.021022489294409752), (""'described',"", 0.021022489294409752)]"
0.5362571086734533,"[(""'scalar',"", 0.10862644016742706), (""'equivalence',"", 0.08691562712192535), (""'order',"", 0.05073093622922897), (""'four',"", 0.05073093622922897), (""'mnpqq',"", 0.05073093622922897), (""'antisymmetric',"", 0.05073093622922897), (""'trivial',"", 0.0362570583820343), (""'ij',"", 0.0362570583820343), (""'bmn',"", 0.0362570583820343), (""'case',"", 0.029020121321082115)]"
0.5166027620434761,"[(""'action',"", 0.08605635911226273), (""'equations',"", 0.08605635911226273), (""'duality',"", 0.06621246784925461), (""'locally',"", 0.052983202040195465), (""'one',"", 0.052983202040195465), (""'models',"", 0.04636857286095619), (""'vm',"", 0.03975393995642662), (""'version',"", 0.03313930705189705), (""'obtained',"", 0.026524676010012627), (""'proposal',"", 0.026524676010012627)]"
0.6239015646278858,"[(""'im',"", 0.2956542372703552), (""'supersymmetric',"", 0.0639878585934639), (""'following',"", 0.05599936097860336), (""'global',"", 0.04801086708903313), (""'class',"", 0.03203387185931206), (""'show',"", 0.03203387185931206), (""'manifold',"", 0.024045374244451523), (""'whose',"", 0.024045374244451523), (""'written',"", 0.024045374244451523), (""'dierential',"", 0.024045374244451523)]"
0.5999385919421911,"[(""'massive',"", 0.19211861491203308), (""'model',"", 0.09225688129663467), (""'term',"", 0.08457521349191666), (""'axion',"", 0.07689353823661804), (""'equivalent',"", 0.04616685211658478), (""'set',"", 0.030803507193922997), (""'metric',"", 0.023121831938624382), (""'venezuela',"", 0.023121831938624382), (""'sector',"", 0.015440160408616066), (""'variations',"", 0.015440160408616066)]"
