0.32973189279437065,"[(""'order',"", 0.07250148802995682), (""'given',"", 0.03956123813986778), (""'point',"", 0.03626721352338791), (""'sinh',"", 0.032973188906908035), (""'example',"", 0.02967916429042816), (""'schrodinger',"", 0.02967916429042816), (""'used',"", 0.023091115057468414), (""'becomes',"", 0.023091115057468414), (""'cosh',"", 0.023091115057468414), (""'adjoint',"", 0.01979709044098854)]"
0.5670843720436096,"[(""'equations',"", 0.10778992623090744), (""'ek',"", 0.09980844706296921), (""'dierential',"", 0.09182696044445038), (""'integer',"", 0.05591028928756714), (""'solution',"", 0.04792880639433861), (""'dx',"", 0.04792880639433861), (""'sinh',"", 0.04393806308507919), (""'value',"", 0.02797509916126728), (""'positions',"", 0.023984357714653015), (""'form',"", 0.01999361626803875)]"
0.3211485128849745,"[(""'related',"", 0.07132672518491745), (""'models',"", 0.051882822066545486), (""'potential',"", 0.035679567605257034), (""'nonlinear',"", 0.035679567605257034), (""'spectral',"", 0.025957614183425903), (""'using',"", 0.022716963663697243), (""'ky',"", 0.019476313143968582), (""'obtained',"", 0.019476313143968582), (""'analysis',"", 0.019476313143968582), (""'dened',"", 0.019476313143968582)]"
0.3469419162720442,"[(""'term',"", 0.04954680800437927), (""'third',"", 0.04954680800437927), (""'general',"", 0.04573844373226166), (""'sin',"", 0.04193008318543434), (""'numerical',"", 0.030504992231726646), (""'formula',"", 0.030504992231726646), (""'even',"", 0.030504992231726646), (""'set',"", 0.022888265550136566), (""'relation',"", 0.022888265550136566), (""'massless',"", 0.022888265550136566)]"
0.31099215522408485,"[(""'results',"", 0.052911628037691116), (""'case',"", 0.04630180820822716), (""'integrable',"", 0.0396919846534729), (""'powers',"", 0.03308216109871864), (""'ef',"", 0.026472339406609535), (""'function',"", 0.026472339406609535), (""'conformal',"", 0.023167429491877556), (""'kip',"", 0.023167429491877556), (""'certain',"", 0.019862517714500427), (""'expansion',"", 0.019862517714500427)]"
0.38020583987236023,"[(""'functions',"", 0.05528696998953819), (""'real',"", 0.05183369293808937), (""'eld',"", 0.04838041588664055), (""'see',"", 0.041473861783742905), (""'axis',"", 0.03802058473229408), (""'asymptotic',"", 0.03456730768084526), (""'quantum',"", 0.03111402876675129), (""'theories',"", 0.027660751715302467), (""'two',"", 0.027660751715302467), (""'ordinary',"", 0.024207474663853645)]"
0.3303828202188015,"[(""'ln',"", 0.09709605574607849), (""'zeroes',"", 0.06603773683309555), (""'wkb',"", 0.031097138300538063), (""'values',"", 0.031097138300538063), (""'exp',"", 0.023332558572292328), (""'simple',"", 0.019450269639492035), (""'thermodynamic',"", 0.015567980706691742), (""'central',"", 0.015567980706691742), (""'ms',"", 0.015567980706691742), (""'perturbing',"", 0.015567980706691742)]"
0.40578005835413933,"[(""'cid',"", 0.08320050686597824), (""'model',"", 0.05547855421900749), (""'integral',"", 0.05547855421900749), (""'xm',"", 0.03815233334898949), (""'solutions',"", 0.034687090665102005), (""'ground',"", 0.034687090665102005), (""'perturbed',"", 0.031221847981214523), (""'since',"", 0.031221847981214523), (""'via',"", 0.02082611620426178), (""'context',"", 0.02082611620426178)]"
0.38118067383766174,"[(""'en',"", 0.08867949992418289), (""'zk',"", 0.04599776864051819), (""'ke',"", 0.03943135216832161), (""'sk',"", 0.03943135216832161), (""'duality',"", 0.03614814206957817), (""'state',"", 0.03286493197083473), (""'ce',"", 0.029581721872091293), (""'ansatz',"", 0.026298511773347855), (""'ba',"", 0.023015301674604416), (""'points',"", 0.019732091575860977)]"
0.34748649783432484,"[(""'yk',"", 0.14022965729236603), (""'theory',"", 0.03675145283341408), (""'non',"", 0.0300754401832819), (""'zero',"", 0.026737434789538383), (""'cases',"", 0.02339942753314972), (""'zc',"", 0.020061420276761055), (""'dene',"", 0.020061420276761055), (""'one',"", 0.01672341488301754), (""'similar',"", 0.01672341488301754), (""'qk',"", 0.01672341488301754)]"
