0.35189419239759445,"[(""'dimensional',"", 0.0653984323143959), (""'equations',"", 0.04906923696398735), (""'nl',"", 0.040904637426137924), (""'fermion',"", 0.032740041613578796), (""'vector',"", 0.032740041613578796), (""'potential',"", 0.032740041613578796), (""'crucial',"", 0.02457544021308422), (""'angular',"", 0.02457544021308422), (""'quantum',"", 0.02457544021308422), (""'without',"", 0.02457544021308422)]"
0.571189571171999,"[(""'maps',"", 0.12937329709529877), (""'chernsimons',"", 0.11416185647249222), (""'index',"", 0.05331609770655632), (""'gauge',"", 0.05331609770655632), (""'number',"", 0.05331609770655632), (""'nd',"", 0.045710377395153046), (""'unit',"", 0.03810465708374977), (""'non',"", 0.03810465708374977), (""'ln',"", 0.022893216460943222), (""'fact',"", 0.022893216460943222)]"
0.43166156858205795,"[(""'index',"", 0.06709418445825577), (""'curvature',"", 0.0575229711830616), (""'mn',"", 0.04795176163315773), (""'standard',"", 0.04795176163315773), (""'aj',"", 0.03838055208325386), (""'presence',"", 0.03838055208325386), (""'corresponding',"", 0.03838055208325386), (""'matter',"", 0.03838055208325386), (""'pure',"", 0.02880934067070484), (""'still',"", 0.02880934067070484)]"
0.4806299712508917,"[(""'map',"", 0.10870745778083801), (""'related',"", 0.08155322074890137), (""'ai',"", 0.05439898744225502), (""'system',"", 0.05439898744225502), (""'abk',"", 0.04534757509827614), (""'use',"", 0.027244748547673225), (""'spinor',"", 0.027244748547673225), (""'indeed',"", 0.027244748547673225), (""'action',"", 0.027244748547673225), (""'want',"", 0.027244748547673225)]"
0.4987327978014946,"[(""'background',"", 0.18111875653266907), (""'see',"", 0.08155322074890137), (""'one',"", 0.05439898744225502), (""'innite',"", 0.036296162754297256), (""'study',"", 0.027244748547673225), (""'metric',"", 0.027244748547673225), (""'letter',"", 0.027244748547673225), (""'momentum',"", 0.027244748547673225), (""'eda',"", 0.018193338066339493), (""'deg',"", 0.018193338066339493)]"
0.37333981320261955,"[(""'two',"", 0.06486880779266357), (""'spin',"", 0.04867184907197952), (""'coordinates',"", 0.04867184907197952), (""'fully',"", 0.040573373436927795), (""'integer',"", 0.040573373436927795), (""'bb',"", 0.03247489407658577), (""'stereographic',"", 0.024376416578888893), (""'gauge',"", 0.024376416578888893), (""'rational',"", 0.024376416578888893), (""'due',"", 0.024376416578888893)]"
0.4384429045021534,"[(""'solutions',"", 0.14823545515537262), (""'three',"", 0.0674164891242981), (""'therefore',"", 0.053946662694215775), (""'solves',"", 0.027007006108760834), (""'prescribed',"", 0.027007006108760834), (""'ab',"", 0.027007006108760834), (""'topological',"", 0.027007006108760834), (""'instantons',"", 0.020272091031074524), (""'connection',"", 0.020272091031074524), (""'dimensions',"", 0.020272091031074524)]"
0.42773562483489513,"[(""'equation',"", 0.08704933524131775), (""'dirac',"", 0.07123655825853348), (""'xed',"", 0.039611008018255234), (""'labelled',"", 0.039611008018255234), (""'mode',"", 0.039611008018255234), (""'given',"", 0.0317046195268631), (""'choose',"", 0.0317046195268631), (""'function',"", 0.0317046195268631), (""'dierent',"", 0.0317046195268631), (""'lorentz',"", 0.023798229172825813)]"
0.5462612770497799,"[(""'eld',"", 0.25465521216392517), (""'zero',"", 0.05826302245259285), (""'well',"", 0.05098923668265343), (""'torsion',"", 0.03644166886806488), (""'term',"", 0.02916788123548031), (""'simplest',"", 0.02916788123548031), (""'modulus',"", 0.021894093602895737), (""'quantization',"", 0.021894093602895737), (""'resulting',"", 0.021894093602895737), (""'address',"", 0.021894093602895737)]"
0.4656374379992485,"[(""'magnetic',"", 0.17438578605651855), (""'hand',"", 0.04158366471529007), (""'expressed',"", 0.04158366471529007), (""'factor',"", 0.033283531665802), (""'via',"", 0.033283531665802), (""'easily',"", 0.033283531665802), (""'whether',"", 0.033283531665802), (""'gauge',"", 0.024983398616313934), (""'terms',"", 0.024983398616313934), (""'form',"", 0.024983398616313934)]"
