0.3261240106076002,"[(""'solutions',"", 0.04927843436598778), (""'one',"", 0.045490700751543045), (""'dimensions'],"", 0.03791522979736328), (""'operator',"", 0.03791522979736328), (""'superstring',"", 0.03412749618291855), (""'multiplet',"", 0.026552025228738785), (""['theory',"", 0.026552025228738785), (""'cosets'],"", 0.026552025228738785), (""['massless',"", 0.022764289751648903), (""'representation'],"", 0.01897655427455902)]"
0.32991173956543207,"[(""'superconformal',"", 0.05685390532016754), (""'kostant',"", 0.05306617170572281), (""'theories',"", 0.045490700751543045), (""'coset',"", 0.045490700751543045), (""'freedom',"", 0.041702963411808014), (""'model',"", 0.03412749618291855), (""['ba'],"", 0.01897655427455902), (""'string'],"", 0.011401082389056683), (""['role',"", 0.011401082389056683), (""['xa'],"", 0.011401082389056683)]"
0.2772612851113081,"[(""'algebra'],"", 0.04549399018287659), (""'number',"", 0.04136192798614502), (""'moody',"", 0.03722986951470375), (""'eld',"", 0.03309780731797218), (""'much',"", 0.024833686649799347), (""'space'],"", 0.024833686649799347), (""'subalgebra'],"", 0.02070162445306778), (""'mills',"", 0.01656956411898136), (""['lie',"", 0.01656956411898136), (""'massless'],"", 0.01656956411898136)]"
0.25038084480911493,"[(""'states',"", 0.043006133288145065), (""'degrees',"", 0.0391000360250473), (""'supersymmetry',"", 0.031287841498851776), (""['two',"", 0.027381742373108864), (""'equation',"", 0.0234756451100111), (""'group',"", 0.019569547846913338), (""'non',"", 0.019569547846913338), (""'fundamental',"", 0.019569547846913338), (""'fermions',"", 0.015663450583815575), (""'zumino',"", 0.011757352389395237)]"
0.38385719154030085,"[(""'algebra',"", 0.11472705751657486), (""'two',"", 0.0860542580485344), (""'kac',"", 0.03229274973273277), (""'lowest',"", 0.028708647936582565), (""'group',"", 0.028708647936582565), (""'dimensions',"", 0.028708647936582565), (""'us',"", 0.025124548003077507), (""'operators',"", 0.014372245408594608), (""['dimensions',"", 0.014372245408594608), (""'eleven',"", 0.0107881436124444)]"
0.2662821654230356,"[(""'su'],"", 0.04123441129922867), (""'natural',"", 0.037489231675863266), (""['su',"", 0.03374405577778816), (""'little',"", 0.02999887615442276), (""'terms',"", 0.022508520632982254), (""'generated',"", 0.022508520632982254), (""'theories'],"", 0.022508520632982254), (""'supersymmetric',"", 0.018763342872262), (""'dimensional',"", 0.018763342872262), (""'cliord',"", 0.018763342872262)]"
0.3300245348364115,"[(""'euler',"", 0.06963114440441132), (""'relativistic',"", 0.058642540127038956), (""'four',"", 0.05497967079281807), (""'associated',"", 0.03666532412171364), (""'symmetry',"", 0.022013844922184944), (""'matrices',"", 0.022013844922184944), (""'study',"", 0.018350975587964058), (""'multiplets'],"", 0.018350975587964058), (""['consider',"", 0.014688107185065746), (""'oscillator'],"", 0.014688107185065746)]"
0.2552025020122528,"[(""'supersymmetry'],"", 0.03092544712126255), (""'supergravity',"", 0.03092544712126255), (""'symmetric',"", 0.027064591646194458), (""'time',"", 0.027064591646194458), (""'spinor',"", 0.027064591646194458), (""'quantum',"", 0.027064591646194458), (""'world',"", 0.023203738033771515), (""'operator'],"", 0.023203738033771515), (""'matrix',"", 0.019342882558703423), (""'west',"", 0.019342882558703423)]"
0.36593670304864645,"[(""'dirac',"", 0.08247016370296478), (""'massless',"", 0.060965556651353836), (""'dimensional',"", 0.03946094959974289), (""'since',"", 0.028708647936582565), (""['one',"", 0.028708647936582565), (""['cid'],"", 0.028708647936582565), (""'space',"", 0.028708647936582565), (""'representations',"", 0.028708647936582565), (""'iib',"", 0.025124548003077507), (""'development',"", 0.014372245408594608)]"
0.3241877481341362,"[(""'theory',"", 0.1067933514714241), (""'su',"", 0.03206291422247887), (""'cosets',"", 0.028504323214292526), (""'type',"", 0.028504323214292526), (""'multiplet'],"", 0.024945732206106186), (""'multiplets',"", 0.024945732206106186), (""'theory'],"", 0.021387139335274696), (""'commutation',"", 0.021387139335274696), (""'vector',"", 0.017828546464443207), (""'virasoro',"", 0.017828546464443207)]"
