0.3178573604673147,"[(""'background',"", 0.06717100739479065), (""'density',"", 0.04886827990412712), (""'branes',"", 0.042767371982336044), (""'two',"", 0.042767371982336044), (""['take',"", 0.024464646354317665), (""'direction',"", 0.024464646354317665), (""['brane',"", 0.024464646354317665), (""'rev',"", 0.01836373656988144), (""'geometry',"", 0.012262826785445213), (""'take',"", 0.012262826785445213)]"
0.378201499581337,"[(""['cid'],"", 0.06928449869155884), (""'perturbative',"", 0.0566987618803978), (""'fermionic',"", 0.0566987618803978), (""'large',"", 0.03782014921307564), (""'hep',"", 0.03782014921307564), (""'action'],"", 0.03152728080749512), (""['pu'],"", 0.025234410539269447), (""'matrix',"", 0.025234410539269447), (""'divergence'],"", 0.018941538408398628), (""'contributions',"", 0.018941538408398628)]"
0.38650186732411385,"[(""'brane',"", 0.09816231578588486), (""'string',"", 0.09162252396345139), (""['hep',"", 0.03930416703224182), (""'space',"", 0.03276437148451805), (""'case',"", 0.02622457779943943), (""'umax',"", 0.01968478225171566), (""'elds',"", 0.01968478225171566), (""'potential'],"", 0.01968478225171566), (""['self',"", 0.01968478225171566), (""'induced',"", 0.01968478225171566)]"
0.2937989979982376,"[(""'uctuations',"", 0.04467529058456421), (""'gauge',"", 0.038302212953567505), (""'since',"", 0.038302212953567505), (""'distance',"", 0.0319291315972805), (""'membrane'],"", 0.02555605210363865), (""['ads',"", 0.02555605210363865), (""'xk',"", 0.02555605210363865), (""'part',"", 0.02555605210363865), (""['one',"", 0.019182970747351646), (""['self'],"", 0.019182970747351646)]"
0.33416716009378433,"[(""'ads',"", 0.06420370936393738), (""'density'],"", 0.038547880947589874), (""'uctuations'],"", 0.038547880947589874), (""'eective',"", 0.03213392570614815), (""'eld',"", 0.03213392570614815), (""'ads'],"", 0.03213392570614815), (""'theory'],"", 0.03213392570614815), (""'picture'],"", 0.025719966739416122), (""'corrections'],"", 0.019306009635329247), (""'membranes',"", 0.019306009635329247)]"
0.3791033513844013,"[(""'one',"", 0.09739873558282852), (""'world',"", 0.07035855203866959), (""'order',"", 0.05954248085618019), (""'due',"", 0.027094263583421707), (""'xing',"", 0.027094263583421707), (""'point',"", 0.02168622612953186), (""['two',"", 0.02168622612953186), (""'found',"", 0.02168622612953186), (""'cut',"", 0.016278188675642014), (""'approximation',"", 0.016278188675642014)]"
0.3146995510905981,"[(""'energy',"", 0.11058111488819122), (""'self',"", 0.029143156483769417), (""'description',"", 0.029143156483769417), (""'branes'],"", 0.02332616038620472), (""'result',"", 0.02332616038620472), (""['py'],"", 0.02332616038620472), (""'function',"", 0.02332616038620472), (""'zero',"", 0.017509160563349724), (""'theories',"", 0.017509160563349724), (""'hep',"", 0.017509160563349724)]"
0.34644244983792305,"[(""'th'],"", 0.09052205830812454), (""'potential',"", 0.05327018350362778), (""'action',"", 0.05327018350362778), (""'membrane',"", 0.04262679070234299), (""['cid',"", 0.021340003237128258), (""['umax'],"", 0.021340003237128258), (""'loop',"", 0.016018306836485863), (""'div'],"", 0.016018306836485863), (""['potential',"", 0.016018306836485863), (""['string',"", 0.016018306836485863)]"
0.3782014977186918,"[(""'dimensional',"", 0.07557737082242966), (""'volume',"", 0.07557737082242966), (""'cid'],"", 0.05040588974952698), (""'obtain',"", 0.03782014921307564), (""'boundary',"", 0.03152728080749512), (""'next',"", 0.025234410539269447), (""'taken',"", 0.025234410539269447), (""'paper',"", 0.018941538408398628), (""['xa'],"", 0.018941538408398628), (""'string'],"", 0.018941538408398628)]"
0.3422609996050596,"[(""'theory',"", 0.14038191735744476), (""'contribution',"", 0.04886827990412712), (""'discussed',"", 0.024464646354317665), (""'anti',"", 0.024464646354317665), (""'transversal',"", 0.01836373656988144), (""['dy'],"", 0.01836373656988144), (""['theory',"", 0.01836373656988144), (""['det',"", 0.01836373656988144), (""['fluctuations',"", 0.01836373656988144), (""'results',"", 0.012262826785445213)]"
