0.34235863760113716,"[(""['cid',"", 0.04889790341258049), (""'gravity',"", 0.046454232186079025), (""'energy',"", 0.04401055723428726), (""'entropy',"", 0.03667953610420227), (""'one',"", 0.03179218992590904), (""'theory',"", 0.02934851683676243), (""['mcl'],"", 0.02934851683676243), (""'term',"", 0.026904843747615814), (""'term'],"", 0.0244611706584692), (""'coupled',"", 0.0244611706584692)]"
0.3190628010779619,"[(""'cl'],"", 0.09617427736520767), (""['dx'],"", 0.04809979349374771), (""['metric',"", 0.025327665731310844), (""'loop',"", 0.025327665731310844), (""['classical',"", 0.025327665731310844), (""'results',"", 0.02279742993414402), (""'gcl',"", 0.020267194136977196), (""'hence',"", 0.020267194136977196), (""'following',"", 0.020267194136977196), (""'btz',"", 0.015206720679998398)]"
0.3894339147955179,"[(""['cl'],"", 0.09214222431182861), (""'hole',"", 0.07371838390827179), (""'eq'],"", 0.0483856126666069), (""'terms',"", 0.03917369246482849), (""['ln',"", 0.03687071055173874), (""'function',"", 0.027658790349960327), (""'ln'],"", 0.020749850198626518), (""'extremal',"", 0.018446870148181915), (""'frolov',"", 0.016143890097737312), (""'outer',"", 0.016143890097737312)]"
0.3722533658146858,"[(""'black',"", 0.14138683676719666), (""['cid'],"", 0.05458558723330498), (""'rst',"", 0.03474530205130577), (""'horizon',"", 0.02978522889316082), (""'rcl',"", 0.02730519324541092), (""'thermodynamics',"", 0.019865086302161217), (""'euclidean',"", 0.017385050654411316), (""'curvature',"", 0.017385050654411316), (""['gl'],"", 0.014905015006661415), (""'vector',"", 0.014905015006661415)]"
0.35407379921525717,"[(""'quantum',"", 0.11031202226877213), (""'rcl'],"", 0.05286981165409088), (""'dilaton',"", 0.04597674682736397), (""'using',"", 0.03448830544948578), (""['next',"", 0.027595238760113716), (""'entropy'],"", 0.018404485657811165), (""'holes',"", 0.018404485657811165), (""['gl'],"", 0.016106797382235527), (""'limit'],"", 0.016106797382235527), (""'us'],"", 0.013809108175337315)]"
0.33014027774333954,"[(""'cid',"", 0.0684472918510437), (""'corrected',"", 0.05622892454266548), (""'cid'],"", 0.04401055723428726), (""['ln'],"", 0.034235864877700806), (""['quantum',"", 0.026904843747615814), (""'gives',"", 0.022017497569322586), (""'order',"", 0.019573824480175972), (""['eq',"", 0.019573824480175972), (""'quantities',"", 0.019573824480175972), (""'mcl'],"", 0.019573824480175972)]"
0.3786111958324909,"[(""'eq',"", 0.08569320291280746), (""'cl',"", 0.07855408638715744), (""'action',"", 0.07379467785358429), (""['gl',"", 0.02382085658609867), (""'rev'],"", 0.021441150456666946), (""'clm',"", 0.021441150456666946), (""['clr'],"", 0.021441150456666946), (""'constant',"", 0.019061444327235222), (""['black',"", 0.016681738197803497), (""'matter',"", 0.016681738197803497)]"
0.3685889858752489,"[(""['cl',"", 0.08917929232120514), (""'eq',"", 0.08448687940835953), (""'corrections',"", 0.04694758728146553), (""'case',"", 0.028177937492728233), (""'thermodynamic',"", 0.025831731036305428), (""'eld',"", 0.023485524579882622), (""'gives'],"", 0.01879311166703701), (""'result',"", 0.01879311166703701), (""'integrating',"", 0.016446905210614204), (""'correction',"", 0.016446905210614204)]"
0.2723666150122881,"[(""'metric',"", 0.08649101853370667), (""['using',"", 0.030542699620127678), (""['substituting',"", 0.025456488132476807), (""'eqs',"", 0.022913381457328796), (""'eld',"", 0.022913381457328796), (""'static',"", 0.017827171832323074), (""'surface',"", 0.017827171832323074), (""'spherically',"", 0.017827171832323074), (""'solution',"", 0.015284065157175064), (""'tensor',"", 0.015284065157175064)]"
0.39753136690706015,"[(""['cl'],"", 0.15244115889072418), (""'classical',"", 0.05249612778425217), (""'form',"", 0.03500574827194214), (""'consider',"", 0.03500574827194214), (""'cid'],"", 0.030008496716618538), (""'hole',"", 0.022512618452310562), (""'hole'],"", 0.020013993605971336), (""'follows'],"", 0.01751536689698696), (""'two',"", 0.01751536689698696), (""['hgl'],"", 0.015016741119325161)]"
