0.3894348982721567,"[(""'hep',"", 0.08194103091955185), (""'string',"", 0.05327600613236427), (""'non',"", 0.04508599638938904), (""'model',"", 0.0368959866464138), (""'iib',"", 0.0368959866464138), (""['solution',"", 0.032800983637571335), (""'order'],"", 0.028705980628728867), (""['non',"", 0.02461097575724125), (""'given'],"", 0.02461097575724125), (""'would',"", 0.02461097575724125)]"
0.48417723923921585,"[(""'equations',"", 0.12662748992443085), (""'limit',"", 0.07237794250249863), (""'given',"", 0.05881555378437042), (""'form',"", 0.04073236882686615), (""'mills',"", 0.03621157631278038), (""'space'],"", 0.03169078007340431), (""'value',"", 0.03169078007340431), (""'near',"", 0.03169078007340431), (""'lowest',"", 0.027169983834028244), (""'region'],"", 0.027169983834028244)]"
0.41109231300652027,"[(""'coupling',"", 0.08048264682292938), (""'yang',"", 0.07624894380569458), (""'th'],"", 0.059314142912626266), (""'infrared',"", 0.04237934201955795), (""'since',"", 0.03814563900232315), (""'obtain',"", 0.029678240418434143), (""'pure',"", 0.02544453926384449), (""'solutions',"", 0.021210839971899986), (""'consider',"", 0.021210839971899986), (""'see'],"", 0.016977138817310333)]"
0.3622533045709133,"[(""'gauge',"", 0.09050164371728897), (""'space',"", 0.06583059579133987), (""'point',"", 0.05349506810307503), (""'mills',"", 0.0452713817358017), (""'eqs'],"", 0.0206003300845623), (""'th',"", 0.0206003300845623), (""'group',"", 0.016488488763570786), (""['asymptotic',"", 0.016488488763570786), (""'kinds',"", 0.016488488763570786), (""'energy',"", 0.016488488763570786)]"
0.300159877166152,"[(""'case',"", 0.048001598566770554), (""'xed',"", 0.048001598566770554), (""['ln'],"", 0.048001598566770554), (""'eq',"", 0.028017587959766388), (""'following',"", 0.028017587959766388), (""'solutions'],"", 0.020023981109261513), (""['obtained',"", 0.020023981109261513), (""'obtained'],"", 0.020023981109261513), (""'model'],"", 0.020023981109261513), (""'asymptotically',"", 0.020023981109261513)]"
0.37130960542708635,"[(""'ads',"", 0.07195306569337845), (""'order',"", 0.07195306569337845), (""'two',"", 0.053028006106615067), (""'section',"", 0.030317939817905426), (""'eld',"", 0.030317939817905426), (""'loop',"", 0.030317939817905426), (""'large',"", 0.030317939817905426), (""['denotes',"", 0.018962906673550606), (""'nd',"", 0.018962906673550606), (""'infrared'],"", 0.015177895314991474)]"
0.407804474234581,"[(""'asymptotic',"", 0.08580617606639862), (""'theory',"", 0.06865351647138596), (""'solution'],"", 0.047212693840265274), (""'bulk',"", 0.04292453080415726), (""'tachyon',"", 0.04292453080415726), (""'vc',"", 0.025771871209144592), (""['xed',"", 0.025771871209144592), (""'dimension',"", 0.025771871209144592), (""'point'],"", 0.021483706310391426), (""['ln',"", 0.021483706310391426)]"
0.3630137089639902,"[(""'type',"", 0.08867848664522171), (""'potential',"", 0.056446414440870285), (""'scale',"", 0.03227236121892929), (""['vc'],"", 0.03227236121892929), (""'ii',"", 0.028243353590369225), (""'problem',"", 0.028243353590369225), (""'seen',"", 0.028243353590369225), (""'region',"", 0.028243353590369225), (""'action',"", 0.02421434409916401), (""['see',"", 0.016156326979398727)]"
0.3945063669234514,"[(""'solution',"", 0.13937100768089294), (""'critical',"", 0.039848726242780685), (""'term',"", 0.03188694268465042), (""'equations'],"", 0.03188694268465042), (""'wilson',"", 0.03188694268465042), (""'free',"", 0.027906052768230438), (""'th'],"", 0.023925160989165306), (""'solving',"", 0.023925160989165306), (""'ln',"", 0.023925160989165306), (""'theory',"", 0.019944269210100174)]"
0.4014522656798363,"[(""'theory',"", 0.0691908672451973), (""'ultraviolet',"", 0.05881742388010025), (""'one',"", 0.05881742388010025), (""'constant',"", 0.044986166059970856), (""'obtained',"", 0.03807053714990616), (""'result',"", 0.03461272269487381), (""['equations',"", 0.03115491010248661), (""'theory'],"", 0.027697095647454262), (""'freedom'],"", 0.020781466737389565), (""['ln'],"", 0.017323652282357216)]"
