0.4017317071557045,"[(""'metric',"", 0.07646272331476212), (""'equations',"", 0.07009613513946533), (""'system',"", 0.06372954696416855), (""['black',"", 0.038263194262981415), (""'attractor',"", 0.038263194262981415), (""'space'],"", 0.025530017912387848), (""'basins',"", 0.025530017912387848), (""'means',"", 0.025530017912387848), (""'denes',"", 0.019163429737091064), (""'function',"", 0.019163429737091064)]"
0.32763619534671307,"[(""'two',"", 0.07410378009080887), (""'theory',"", 0.06793360412120819), (""'cijk',"", 0.037082742899656296), (""'following',"", 0.02474239468574524), (""'vacua'],"", 0.02474239468574524), (""'critical'],"", 0.02474239468574524), (""'gij',"", 0.02474239468574524), (""'coupling',"", 0.01857222057878971), (""'determinant',"", 0.01857222057878971), (""'usa'],"", 0.012402048334479332)]"
0.48867809399962425,"[(""'one',"", 0.1162877157330513), (""'moduli',"", 0.11163806915283203), (""'hole',"", 0.060491930693387985), (""'attraction',"", 0.04189333692193031), (""'bps',"", 0.037243686616420746), (""'positive',"", 0.037243686616420746), (""'consistent',"", 0.023294741287827492), (""'cijk'],"", 0.023294741287827492), (""'attractors',"", 0.018645092844963074), (""['ads',"", 0.018645092844963074)]"
0.44746280647814274,"[(""'cosmological',"", 0.08825777471065521), (""'charge',"", 0.08825777471065521), (""'holes',"", 0.07061798125505447), (""['mn'],"", 0.0353383906185627), (""'local',"", 0.0353383906185627), (""'uniqueness',"", 0.029458457604050636), (""'multiple',"", 0.029458457604050636), (""'solution',"", 0.023578526452183723), (""'dened',"", 0.023578526452183723), (""'second',"", 0.023578526452183723)]"
0.4180631395429373,"[(""'entropy',"", 0.10589756816625595), (""'constant',"", 0.08825777471065521), (""'cid',"", 0.0823778435587883), (""'case',"", 0.029458457604050636), (""'equation',"", 0.023578526452183723), (""'qi',"", 0.023578526452183723), (""['bp'],"", 0.01769859343767166), (""'gravitino',"", 0.01769859343767166), (""['given',"", 0.01769859343767166), (""'tivi',"", 0.011818662285804749)]"
0.5314282272011042,"[(""'black',"", 0.15818601846694946), (""'point',"", 0.12994860112667084), (""['critical',"", 0.06217879801988602), (""'mass',"", 0.03958886116743088), (""'nd',"", 0.03958886116743088), (""'moduli'],"", 0.03394138067960739), (""'positive'],"", 0.022646412253379822), (""'examples',"", 0.016998926177620888), (""'supersymmetric'],"", 0.016998926177620888), (""['verify',"", 0.011351441964507103)]"
0.4857572577893734,"[(""'critical',"", 0.23297907412052155), (""'basin',"", 0.043723005801439285), (""'given',"", 0.043723005801439285), (""'charges',"", 0.02916484698653221), (""'general',"", 0.024312127381563187), (""'vector',"", 0.024312127381563187), (""'supergravity',"", 0.024312127381563187), (""'potential'],"", 0.024312127381563187), (""'analogous',"", 0.019459407776594162), (""'supersymmetric',"", 0.019459407776594162)]"
0.42035286873579025,"[(""'space',"", 0.07502374053001404), (""'points',"", 0.0700254887342453), (""'conditions',"", 0.050032489001750946), (""'vi',"", 0.04003598541021347), (""'points'],"", 0.03503773733973503), (""'gauged',"", 0.030039485543966293), (""['supersymmetric',"", 0.030039485543966293), (""'th'],"", 0.030039485543966293), (""'value',"", 0.030039485543966293), (""'several',"", 0.030039485543966293)]"
0.4442073330283165,"[(""'central',"", 0.0842926949262619), (""'points',"", 0.07867692410945892), (""'values',"", 0.07306115329265594), (""'physical',"", 0.03936653956770897), (""'hep',"", 0.03375077247619629), (""'hole',"", 0.03375077247619629), (""'example',"", 0.02813500352203846), (""'kallosh',"", 0.02813500352203846), (""'point'],"", 0.02251923456788063), (""'condition',"", 0.02251923456788063)]"
0.3606169670820236,"[(""'potential',"", 0.07529424130916595), (""'ads',"", 0.053796958178281784), (""'supersymmetric',"", 0.04304831475019455), (""'solutions',"", 0.03767399489879608), (""['one',"", 0.032299671322107315), (""'stabilization',"", 0.032299671322107315), (""['positive',"", 0.026925351470708847), (""'dierent',"", 0.026925351470708847), (""'gaugino',"", 0.016176706179976463), (""'cid'],"", 0.016176706179976463)]"
